145746942;1590985869;2946496525;
145746943;1508907772;1546288902;
145746943;1546288902;1546288388;
145746954;1590984748;1590985051;
145746954;1590985051;1590985288;
145746965;1590984706;1590984717;
145746965;1590984717;1590984833;
145746965;1590984833;1590984998;
145746971;1590985334;1590985294;
145746971;1590985294;1590985273;
145746971;1590985273;1590985248;
145746972;604624115;2906494861;
145746972;2906494861;604625595;
145746972;604625595;2906494859;
145746972;2906494859;2852295763;
145746972;2852295763;2906494858;
145746972;2906494858;1590986133;
145746972;1590986133;2906494860;
145746972;2906494860;604625646;
145746978;1590985643;1590985589;
145746978;1590985589;1590985542;
145746978;1590985542;1590985466;
145746979;1590988278;2852543807;
145746979;2852543807;1590988288;
145746979;1590988288;372932606;
145746981;604625221;2926631944;
145746981;2926631944;1590985840;
145746981;1590985840;604625168;
145746981;604625168;2926631943;
145746981;2926631943;604625243;
145746985;604625231;1590985940;
145746985;1590985940;2926631942;
145746985;2926631942;1590985943;
145746985;1590985943;604625243;
145746986;604625861;604625646;
145746986;604625646;604625695;
145746986;604625695;604625932;
145746989;1590984882;1590984932;
145746989;1590984932;1590985142;
145746989;1590985142;1590985126;
145746995;1590985466;1590985519;
145746995;1590985519;1590985549;
145746995;1590985549;1590985567;
145746997;604624495;604624695;
145746997;604624695;5501339859;
145746997;5501339859;5501339858;
145746997;5501339858;5501339857;
145746997;5501339857;5501339856;
145746997;5501339856;604624706;
145746997;604624706;604624720;
145747067;1590987649;2871555977;
145747067;2871555977;2903459102;
145747067;2903459102;1590987617;
145747067;1590987617;2903459103;
145747067;2903459103;1590987603;
145747067;1590987603;2903459104;
145747067;2903459104;1590987597;
145747067;1590987597;2903459105;
145747067;2903459105;376081637;
145747098;604626041;1590985879;
145747098;1590985879;604626157;
145747098;604626157;604626300;
145747098;604626300;1590985824;
145747098;1590985824;604625305;
145747099;1590984691;1590984666;
145747099;1590984666;1590984640;
145747099;1590984640;1590984623;
145747099;1590984623;1590984595;
145747099;1590984595;1590984751;
145747111;1590984658;1590984576;
145747111;1590984576;1590984572;
145747111;1590984572;1590984557;
145747111;1590984557;1590984550;
145747111;1590984550;1590984733;
145747113;1590984833;1590984819;
145747113;1590984819;1590984809;
145747124;1590986905;2903461409;
145747124;2903461409;2903461410;
145747124;2903461410;1590987009;
145747124;1590987009;2903461408;
145747124;2903461408;1590987487;
145747124;1590987487;2903461407;
145747124;2903461407;2903461406;
145747124;2903461406;1590987514;
145747162;604624129;1590986366;
145747162;1590986366;604624145;
145747162;604624145;604624173;
145747162;604624173;1590986147;
145747162;1590986147;604624186;
145747162;604624186;2906494868;
145747162;2906494868;604624195;
145747165;1506870857;251207183;
145747165;251207183;2903468207;
145747165;2903468207;2903468206;
145747165;2903468206;2903468205;
145747165;2903468205;251207184;
145747185;1590982863;1590982928;
145747185;1590982928;1590982939;
145747185;1590982939;1590982967;
145747185;1590982967;1590983005;
145747185;1590983005;1590983134;
145747185;1590983134;1590983158;
145747185;1590983158;1590983178;
145747185;1590983178;1590983222;
145747185;1590983222;1590983287;
145747185;1590983287;1590983307;
145747185;1590983307;1590983472;
145747185;1590983472;1590983676;
145747185;1590983676;1590983777;
145747185;1590983777;1590983840;
145747185;1590983840;3900128076;
145747185;3900128076;1590983905;
145747185;1590983905;1590983936;
145747185;1590983936;1590983969;
145747185;1590983969;1590984019;
145747185;1590984019;1590984188;
145747185;1590984188;1590984601;
145747185;1590984601;5093101760;
145747185;5093101760;1590984851;
145747185;1590984851;5093101762;
145747185;5093101762;1590985159;
145747185;1590985159;2858457020;
145747185;2858457020;1590985473;
145747185;1590985473;1590985626;
145747185;1590985626;1590986024;
145747185;1590986024;1590986213;
145747185;1590986213;1590986249;
145747185;1590986249;2858457094;
145747185;2858457094;1590986291;
145747185;1590986291;1590986304;
145747185;1590986304;1590986344;
145747185;1590986344;2858457097;
145747185;2858457097;1590986411;
145747185;1590986411;1590986674;
145747185;1590986674;1590986768;
145747185;1590986768;1590986903;
145747185;1590986903;2845584840;
145747185;2845584840;1590986983;
145747185;1590986983;2858458121;
145747185;2858458121;1590987491;
145747185;1590987491;1590987541;
145747185;1590987541;1590987570;
145747185;1590987570;1590987638;
145747185;1590987638;1590987657;
145747185;1590987657;1590987688;
145747185;1590987688;1590987707;
145747185;1590987707;1590987727;
145747185;1590987727;1590987753;
145747185;1590987753;2858458127;
145747185;2858458127;1590987766;
145747185;1590987766;1590987808;
145747185;1590987808;1590987816;
145747185;1590987816;1590987875;
145747185;1590987875;1590987948;
145747185;1590987948;1590987958;
145747185;1590987958;1590987981;
145747185;1590987981;1590988006;
145747185;1590988006;1590988010;
145747185;1590988010;1590988015;
145747185;1590988015;1590988018;
145747185;1590988018;1590988036;
145747185;1590988036;2845585053;
145747185;2845585053;1590988040;
145747185;1590988040;2307444293;
145747185;2307444293;1590988044;
145747185;1590988044;1590988048;
145747185;1590988048;2307444291;
145747191;1590985749;604624850;
145747191;604624850;604624863;
145747191;604624863;1590985605;
145747191;1590985605;604624878;
145747191;604624878;1590985711;
145747191;1590985711;604626365;
145747219;1590984205;1590984658;
145747219;1590984658;1590984691;
145747219;1590984691;1590984848;
145747219;1590984848;1590984882;
145747219;1590984882;1590985126;
145747219;1590985126;1590985134;
145747219;1590985134;1590985334;
145747243;1590988272;373374534;
145747243;373374534;2912795515;
145747243;2912795515;1590988265;
145747243;1590988265;2912795516;
145747243;2912795516;373374530;
145747243;373374530;2885681813;
145747243;2885681813;1590988261;
145747243;1590988261;373374528;
145747243;373374528;2885681816;
145747243;2885681816;2912795517;
145747243;2912795517;1590988250;
145747243;1590988250;2912795518;
145747243;2912795518;373374538;
145747243;373374538;2912795519;
145747243;2912795519;2887728539;
145747243;2887728539;2996272945;
145747243;2996272945;1506898387;
147127585;2888091863;376000162;
147127585;376000162;2944415027;
147127585;2944415027;2907829026;
147127585;2907829026;2941137547;
147127585;2941137547;2907829027;
147128388;2921513171;2951178702;
147128393;1603363885;2944408563;
147128393;2944408563;374584167;
151485689;1643009898;1643009889;
151485689;1643009889;1643009894;
151485689;1643009894;1643009883;
151485690;2958799996;1643009888;
151485690;1643009888;1643009896;
151485690;1643009896;1643009902;
151485692;1643009877;1643009898;
151485692;1643009898;1643009900;
151485692;1643009900;1643009897;
151485694;1760470440;1643009891;
151485694;1643009891;5501339654;
151485694;5501339654;5501339652;
151485694;5501339652;5501339653;
151485694;5501339653;1643009882;
151485694;1643009882;1643009892;
152205030;1650397450;1650397459;
152205030;1650397459;2840067257;
152205030;2840067257;2840067258;
152205030;2840067258;1650397428;
152205030;1650397428;1650397468;
152205030;1650397468;1650397465;
152205030;1650397465;1650397452;
152205030;1650397452;1650397466;
152205030;1650397466;5078065287;
152205030;5078065287;1650397444;
152205030;1650397444;5078065286;
152205030;5078065286;1650397432;
152205030;1650397432;5078065284;
152205030;5078065284;1467248882;
152205030;1467248882;5078065285;
152205030;5078065285;1650397454;
152205030;1650397454;1650397458;
152205030;1650397458;1650397433;
152205030;1650397433;1650397434;
152205030;1650397434;1650397455;
152205030;1650397455;2871367523;
152205030;2871367523;2871367526;
152205030;2871367526;2307388254;
152205030;2307388254;5078065283;
152205030;5078065283;1650397450;
152205031;1650397442;1650397467;
152205031;1650397467;1650397473;
152205031;1650397473;2845584892;
152205031;2845584892;1650397462;
152205031;1650397462;2996287180;
152205031;2996287180;1650397431;
152205031;1650397431;1650397469;
152205031;1650397469;1650397429;
152205031;1650397429;1650397447;
152205031;1650397447;2996287181;
152205031;2996287181;1650397471;
152205031;1650397471;1650397451;
152205031;1650397451;2845584889;
152205031;2845584889;2871414600;
152205031;2871414600;2871414705;
152205031;2871414705;2996287182;
152205031;2996287182;1650397443;
152205031;1650397443;1650397439;
152205031;1650397439;1650397457;
152205031;1650397457;1650397472;
152205031;1650397472;1650397463;
152205031;1650397463;1650397442;
152205032;2871422776;2871422775;
152205032;2871422775;1650397460;
152205032;1650397460;2871422777;
152205032;2871422777;1650397474;
152205032;1650397474;2871422778;
152205032;2871422778;2307388386;
152205032;2307388386;2871422779;
152205032;2871422779;1650397461;
152205032;1650397461;2871422781;
152205032;2871422781;2871422780;
152205032;2871422780;2871422782;
152205032;2871422782;1650397437;
152215932;1650510043;1650510041;
152215932;1650510041;2307281964;
152215932;2307281964;1650510046;
152215932;1650510046;5152539464;
152215932;5152539464;5152539461;
152215932;5152539461;5152539465;
152215932;5152539465;2307280913;
152215932;2307280913;1650510050;
152215933;1650510045;1650510047;
152215933;1650510047;2946491116;
152215934;2946490653;1650510053;
152215934;1650510053;2308251318;
152215934;2308251318;2308251298;
152215934;2308251298;2308251346;
152215934;2308251346;1650510052;
152215934;1650510052;1650510047;
152215934;1650510047;1650510050;
152215935;1650510048;3805229800;
152215935;3805229800;2307281926;
152215935;2307281926;5152539469;
152215935;5152539469;1650510044;
152215935;1650510044;5152539468;
152215935;5152539468;5152539463;
152215935;5152539463;5152539466;
152215935;5152539466;2307281307;
152215935;2307281307;5152539467;
152215935;5152539467;5152539462;
152215935;5152539462;2307281626;
152215935;2307281626;1650510050;
154233636;1667942635;1667942622;
154233642;1667942639;1667909093;
154233642;1667909093;1667909108;
154233642;1667909108;5141089207;
154233642;5141089207;1667909095;
154233642;1667909095;1667942635;
157773638;1162282817;1590988122;
157773638;1590988122;1162282877;
157773638;1162282877;1509925262;
157773638;1509925262;1590988090;
157774063;1700385033;2770246913;
157774063;2770246913;2918488403;
157774063;2918488403;2770246909;
157774063;2770246909;2918488404;
157774063;2918488404;1700385022;
157774063;1700385022;1700384851;
157774063;1700384851;2770327927;
157774063;2770327927;5502190714;
157774063;5502190714;1700384885;
157774063;1700384885;5502190715;
157774063;5502190715;1700384930;
157774063;1700384930;2918488407;
157774063;2918488407;1700384841;
157774063;1700384841;1700385006;
157774063;1700385006;2918488409;
157774063;2918488409;2918488408;
157774063;2918488408;1700384991;
157774063;1700384991;3578287304;
157774063;3578287304;1700384994;
157774063;1700384994;3832447685;
157774063;3832447685;1700385035;
157774063;1700385035;1700384956;
157782892;1590988313;5071722482;
157782892;5071722482;1700450009;
157782892;1700450009;5235095612;
157782892;5235095612;5235095610;
157782892;5235095610;5235095611;
157782892;5235095611;2295841412;
157782892;2295841412;1700450001;
157782892;1700450001;5190420185;
157782892;5190420185;5190420184;
157782892;5190420184;1700450002;
157782892;1700450002;5235095614;
157782892;5235095614;5235095613;
157782892;5235095613;1700450017;
157782892;1700450017;2770347480;
157782892;2770347480;1700450000;
157782892;1700450000;1700449963;
157782892;1700449963;1700450006;
157782892;1700450006;5126230730;
157782892;5126230730;5124109860;
157782892;5124109860;1700450011;
157782892;1700450011;1700450003;
157782892;1700450003;5090142362;
157782892;5090142362;1700450016;
157782892;1700450016;1700449961;
157782892;1700449961;5090142361;
164412426;1667942622;1667909103;
164412426;1667909103;1667909106;
164412426;1667909106;1667909113;
164952996;1162282826;2852543604;
164952996;2852543604;1162282969;
164952996;1162282969;2904073939;
164952996;2904073939;1162282898;
164953779;1765445785;1765445783;
164953779;1765445783;1765445782;
164953780;1765445780;1765445787;
164953780;1765445787;1765445786;
164953781;1765445784;1765445791;
164953781;1765445791;1765445788;
164953781;1765445788;1765445781;
164953781;1765445781;1765445789;
164953781;1765445789;3475821024;
164953781;3475821024;1765445790;
164953781;1765445790;1765445792;
164953781;1765445792;1765445785;
164953781;1765445785;1765445786;
164953781;1765445786;1765445784;
164953860;1590984809;1765446332;
164953860;1765446332;1765446330;
164953860;1765446330;1765446331;
164953861;1590984809;1590984854;
164953861;1590984854;1590984941;
164953861;1590984941;1590984986;
182560427;2920328069;2871332169;
182560427;2871332169;1929167892;
182560427;1929167892;1534123995;
182560429;2845622827;1538447974;
182560429;1538447974;1538447975;
182560429;1538447975;1538447952;
182560429;1538447952;1538447950;
182560429;1538447950;1538447973;
182560429;1538447973;2903163603;
182560429;2903163603;2903163604;
182560431;1512200926;1929167891;
182560433;1512200986;2904067988;
182560433;2904067988;2951503031;
182560433;2951503031;1590987978;
182560435;1161457499;2920315261;
182560435;2920315261;2920315259;
182560435;2920315259;2920315260;
182560435;2920315260;1512200994;
182560437;1929167906;2918523144;
182560437;2918523144;1929167911;
182560437;1929167911;2918523143;
182560437;2918523143;2918523142;
182560437;2918523142;1929167912;
182560437;1929167912;2918523141;
182560437;2918523141;1929167913;
182560437;1929167913;2918523140;
182560437;2918523140;1929167914;
182560437;1929167914;2918523139;
182560437;2918523139;1538447968;
182560437;1538447968;1538447970;
182560437;1538447970;1538447953;
182560437;1538447953;1538447956;
182560437;1538447956;1538447965;
182560437;1538447965;2845622827;
182560438;251208949;1929167895;
182560441;1508907436;1929167902;
